price,volume,price_ma,volume_ma,log_returns,volatility,price_momentum,type,is_synthetic,sequence_id
117437.09676335071,1e-05,117412.07120442536,0.012775279132422416,1.635595560821707e-06,0.0,-1.1066080637491271,,True,509
117262.43,0.07133090796432515,117532.11742219943,0.01449093514675225,3.713682662692899e-06,1.5085586132951962e-06,-2.6870571022056646,,True,509
117431.32814260866,0.15680790796612162,117589.35526568728,0.020525722454127163,-1.679359695688177e-06,1.2240276698853556e-06,1.6442781251845775,,True,509
117419.88150964155,0.198271473047097,117516.51295930796,0.041884938742245165,5.116753572082679e-06,1.1080610053524207e-06,1.432365170856783,,True,509
117373.94892167037,0.063309659862687,117348.24901914567,0.0520982090363071,3.852568936197819e-06,1.3851117375640276e-08,0.9751826070894432,,True,509
117377.13025206333,1e-05,117449.81790985182,0.005575738242295755,1.2743140791627893e-06,1.8641402105142983e-06,-2.0593125319722794,,True,509
117262.43,1e-05,117453.50892410334,0.03987966088347331,2.6489335081292608e-06,6.258672764795187e-06,-0.05045896425745159,,True,509
117393.85393294688,0.11096639577885337,117377.52461443095,0.019942947403235503,-3.5114202834324285e-06,1.8934805751239687e-06,-1.7605981563785205,,True,509
117355.75815594192,1e-05,117263.04750000002,0.0007157850043690329,-2.8252638828133222e-06,0.0,3.08057338164564,,True,509
117479.78669759452,0.15155861565361617,117497.70517156016,0.0001189999999999556,3.557508038215287e-06,0.0,-0.12981053808732926,,True,509
117272.3970118853,0.058261727414744856,117305.12071249181,0.0001189999999999556,-2.3440957678358882e-06,0.0,0.7585823761320446,,True,509
117386.41055163978,0.10387088700918864,117393.69703631876,0.020812114556157585,2.389879677021907e-06,4.759028139114987e-06,-3.2059899858010175,,True,509
117545.0172157281,1e-05,117509.58892523292,0.030725224799428096,-2.0675820273420506e-06,2.713022752520459e-06,-4.511510853760683,,True,509
117429.56456500612,1e-05,117397.22386482081,0.009324095627761238,2.1521525475385586e-06,0.0,0.23476385202025046,,True,509
117628.08231360905,1e-05,117456.19566037449,0.0001189999999999556,-1.135021530583035e-06,2.2702325719293345e-07,1.4822309401420195,,True,509
117435.1894309226,1e-05,117472.1154648529,0.03333043252170406,8.077454354196928e-06,0.0,0.673593982239207,,True,509
117556.05519663874,0.1825406946966101,117403.37868432223,0.020850356607883768,3.0277437736643022e-06,2.21070887277184e-06,-0.42312032083743334,,True,509
117507.87363359744,1e-05,117423.38790701063,0.007509923520668685,-3.4727233526971986e-06,1.1498837850242018e-06,3.403650537459467,,True,510
117355.28633553222,0.15923788034620098,117422.15511638978,0.020073055732965483,-4.95840002631983e-07,6.441161115095217e-06,-0.025834548599687316,,True,510
117309.09415678233,0.016462502250305145,117618.3899729939,0.05809642103326241,1.6598616636450238e-06,1.023594810185902e-07,0.7029885116050422,,True,510
117417.51695816527,1e-05,117570.19979920835,0.0001189999999999556,4.273644186451361e-06,2.1648523639022077e-06,-2.766875724935455,,True,510
117300.34111293736,0.006649004162788264,117416.18671286751,0.037420153580404125,-5.167805420507697e-06,4.736234237682598e-06,0.7591176061592909,,True,510
117357.38666833239,0.045743667118333095,117620.36679217384,0.034471813921933186,-2.109635664412735e-06,4.544134006409608e-06,-0.2688660687572478,,True,510
117308.00496267337,0.09316272475858292,117399.63256862712,0.0748560775180202,-1.0412302606172337e-06,3.0785105721973867e-06,2.0685381142863384,,True,510
117492.46436211247,0.06488829827158805,117472.55479859999,0.0001189999999999556,-2.4350555151965916e-06,4.700665352120262e-06,3.721248610212772,,True,510
117554.56182789289,1e-05,117344.73412422724,0.05373498673333552,3.0473504150199816e-06,7.63498439116859e-06,3.3261174040553927,,True,510
117314.3929857416,1e-05,117370.8571137734,0.038698157805611505,-4.681712113565893e-06,0.0,0.8363534458649611,,True,510
117403.85216768406,0.13817339315577692,117282.72682646535,0.052746443007786956,4.505137545599541e-07,2.4845241874852053e-06,-1.910557019699629,,True,510
117466.90458073943,0.009168826238249276,117410.58216008563,0.08057957797973818,-2.2459548849331317e-06,5.311077559614354e-06,-0.9114254270772251,,True,510
117380.10352158581,0.19825052659084544,117681.26299999999,0.012417014120570457,8.129276260607735e-07,0.0,-2.2864274668555185,,True,510
117488.58149312063,0.10509037463257245,117408.34969637281,0.042123166621789165,5.354534369030525e-07,0.0,0.13458497493933977,,True,510
117681.27,1e-05,117417.82813846135,0.0001189999999999556,-3.139363989851154e-06,5.7278670288330595e-06,2.2638487867816828,,True,510
117488.71980406575,0.07035417487285303,117323.42612283588,0.03609367157284359,2.2709501539832573e-06,3.4679582183657797e-06,-1.4880074907023293,,True,510
117390.27519164233,0.22195972183101179,117436.58548495354,0.053501612424574026,4.735577608700776e-06,6.0835215262254495e-06,2.2912713426647744,,True,510
117549.16860068683,1e-05,117469.50198205013,0.018285332942536574,3.84119999858636e-07,6.606058322181772e-06,0.7610972243135921,,True,510
117368.61868877907,1e-05,117386.99965627237,0.051896955967939036,3.736666791755035e-06,0.0,0.6302285477884259,,True,510
117633.2990682342,0.16195137456265013,117460.04041990897,0.012890116188631779,-1.6689231587221252e-06,7.058490284669909e-06,0.9150489834942346,,True,510
117455.85160056189,0.07104127094036738,117651.90928872666,0.005167477593221816,2.6754105521995262e-06,0.0,-1.415064445961452,,True,510
117451.38378906375,1e-05,117634.9402529247,0.0001189999999999556,-2.2305453726413756e-07,4.1695289055550935e-06,-1.5965553488955657,,True,510
117409.09512029083,0.12994008183596328,117301.89986340927,0.024620570082739095,1.6259337670990098e-06,1.995956090616926e-07,-0.7029067081928723,,True,510
117352.21230509691,1e-05,117366.88576038687,0.0001189999999999556,4.438635537180594e-06,2.4835613468111903e-06,1.3679233784791558,,True,510
117515.54563045816,1e-05,117516.61001923724,0.06119763385959424,-6.201960686957789e-06,7.203880164878417e-06,0.4990641993208549,,True,511
117490.35387945652,0.18045409242379085,117383.21755957657,0.0001189999999999556,5.4970829402701415e-06,0.0,-3.2607961063288453,,True,511
117423.6350542204,0.08068825872584018,117498.47806004179,0.029994383616125067,3.6962457670479947e-07,7.025626935043383e-06,2.996048836005957,,True,511
117581.80163443885,1e-05,117513.66973858837,0.0033516871958993947,-9.929817853315219e-07,1.1108902153764185e-07,-1.2748858684384257,,True,511
117472.75487123497,1e-05,117452.54234322331,0.00021673963490928191,-2.4368759426825308e-06,0.0,-0.07163687034592665,,True,511
117601.98280451742,1e-05,117569.38614665259,0.0001189999999999556,-3.4121881677164593e-07,6.120756544258117e-06,-0.6155924904796799,,True,511
117539.5850132171,0.30957892768688,117320.82448011145,0.02660674264950755,-1.7423921713553057e-06,2.8114457696004343e-06,-0.3872674744748921,,True,511
117262.43,0.16041214750699767,117299.54086511239,0.020539346490934786,-4.226703775887392e-06,2.2920425688410017e-06,-1.304152539281614,,True,511
117426.46373374425,1e-05,117263.04750000002,0.0001189999999999556,2.6062950101897932e-06,6.457656743551517e-06,1.4234596825714971,,True,511
117450.48578712648,0.2109164068000973,117307.52389144224,0.002020019019851804,1.3574202088630835e-07,8.724577816764118e-06,-0.9004534231825445,,True,511
117474.9549387113,0.20857611835596881,117263.04750000002,0.017214605727230638,4.092606033856631e-06,4.862489543709216e-06,1.8300501019264985,,True,511
117479.95762657293,0.01586302850956501,117369.75456212631,0.0053454179039645056,1.1703493994316429e-06,0.0,-1.4186676896965218,,True,511
117680.22949015908,1e-05,117636.4581307946,0.08628349042277189,-2.6590404653349825e-06,1.736722662931528e-06,-3.1161433201565956,,True,511
117352.16004651267,0.058022520066782775,117494.67149085482,0.0001189999999999556,-4.117868315177338e-06,3.129281606979549e-06,0.5446740822076079,,True,511
117389.46076854327,0.11510939463914835,117432.66452102653,0.016686535764415877,-6.091861923604886e-07,4.782197250885594e-06,1.061918844321507,,True,511
117550.73016701397,1e-05,117625.28992988884,0.03914436757770148,-2.5208995714711757e-06,1.754330368092294e-06,1.9042640901450827,,True,511
117485.85780442202,0.0031706816421712154,117263.04750000002,0.0001189999999999556,-2.0719681374626378e-07,0.0,0.9359838971340165,,True,511
117552.7828703108,0.02764780068183511,117430.42944930527,0.0001189999999999556,4.899145355118234e-07,0.0,-1.1305070835448447,,True,511
117499.15417344993,0.21173076293423407,117379.51645590439,0.028310392550484145,-6.73467463793527e-06,3.076604631792295e-06,-3.742526695019916,,True,511
117522.29175989168,0.02893224790877736,117336.06027926075,0.027106551632353527,2.6331716942310766e-06,4.298805263506855e-06,-2.505556771296298,,True,511
117458.9219507779,1e-05,117582.54911550757,0.0001189999999999556,8.091579700950545e-07,2.449146558469134e-06,-4.2254390784576845,,True,511
117262.43,1e-05,117506.47282825314,0.042544839914734935,3.3104819294893914e-06,3.163171888541337e-06,1.6370076550225272,,True,511
117427.9528979025,0.04214404603643797,117488.0807981769,0.015904571784018915,9.48605423544058e-06,0.0,-0.7979096421223725,,True,511
117434.57941829425,1e-05,117401.22116889946,0.04518360122824322,-3.485695836046739e-06,0.0,0.9487614182496228,,True,511
117396.49117311099,0.07558054835665298,117543.64997834276,0.011629807671953533,2.358469909065385e-06,0.0,1.6785266070234879,,True,512
117570.79807522557,0.03299166549452505,117403.09650425495,0.0001189999999999556,1.04442053078641e-06,1.3576865198340738e-06,3.761733378612577,,True,512
117336.70730306635,0.029250953795624368,117580.412481664,0.0001189999999999556,-8.676254660337107e-06,1.3983094692560307e-06,0.22958242001187318,,True,512
117438.80450701789,0.00722008042698092,117592.63139863293,0.06152537640899371,1.522967784263655e-07,7.571244338694569e-06,-0.8592653289972639,,True,512
117528.04439652489,1e-05,117518.19022012578,0.04466229964615736,3.479087887902123e-06,1.3019605430337497e-06,1.3913730969967273,,True,512
117672.3210933568,0.20017629954909963,117440.09817446063,0.027652093954097595,-2.656828684581754e-06,0.0,-0.5169971544012324,,True,512
117351.40607024016,0.15831569553365427,117516.17641847115,0.0001189999999999556,3.530783647912959e-07,1.9810327301671676e-06,0.25302740662805734,,True,512
117362.9612804029,1e-05,117503.42522378081,0.056592768681759685,-2.9264338935744155e-06,2.5075394457667808e-06,-1.3327163588566602,,True,512
117575.55299083299,1e-05,117551.21735889124,0.025776535267475198,2.9621221604871404e-06,3.7866427938983894e-06,1.081227331515082,,True,512
117295.64584989143,0.1510687263135746,117485.50568720361,0.0001189999999999556,-1.4632211900143109e-06,0.0,-3.30858451642093,,True,512
117402.27924299578,0.06467511522375555,117463.15160179896,0.0001189999999999556,-5.967348903535532e-07,1.188702867358644e-06,-2.547477973844989,,True,512
117441.46415907773,1e-05,117450.31953486495,0.008771126836802652,-8.924505312544835e-07,0.0,-0.3224223118559465,,True,512
117380.06584818191,1e-05,117373.79017258629,0.0796056613765973,4.618964055557444e-06,0.0,0.25603688606982644,,True,512
117310.09278853249,1e-05,117656.12308104367,0.0009523501910722963,-6.324749961909131e-06,4.169983855378293e-06,-0.7846278110190873,,True,512
117495.21970463726,0.2135516548475669,117434.90104074364,0.0001189999999999556,-6.008699030273137e-06,2.2437064925094527e-06,-1.514371702804652,,True,512
117367.67478657584,1e-05,117434.42795294026,0.038422716545174596,-6.109043415524942e-06,3.3286796076527484e-06,4.197467186101722,,True,512
117321.03191455382,1e-05,117604.19911099071,0.049293249830100236,5.528141334614644e-06,4.061623104408247e-06,1.1338250118909252,,True,512
117366.73906444228,0.003737824671113126,117358.11192286629,0.0001189999999999556,-6.033213373206454e-06,5.912682078101179e-07,-0.04798113020039278,,True,512
117296.97483858762,1e-05,117450.36175644703,0.053088587053353294,2.4279935763151025e-06,8.062878946230873e-08,2.3347631789397183,,True,512
117395.22025064942,1e-05,117309.44240329499,0.010103352279356461,4.00478737678201e-06,3.4701744285107276e-06,0.8231559110645364,,True,512
117541.33799464734,0.07873734161577861,117476.34150646553,0.02325677748698775,1.4614985240039133e-06,4.6043711795138145e-06,0.5629501114733376,,True,512
117276.76212524997,1e-05,117263.04750000002,0.005171515257258124,1.379635093917106e-07,1.7444320069408103e-06,1.8294609836363471,,True,512
117457.96828899799,1e-05,117620.66583327716,0.05631927316974128,7.947821464136294e-06,4.5127819455842734e-06,1.6889590125863243,,True,512
117611.42765344662,0.24626420394706708,117263.04750000002,0.013093768603568035,2.9951421024761807e-06,2.3380939892521657e-06,0.8441784459577826,,True,512
117504.00192787229,0.14539527605566235,117681.26299999999,0.02597461639650337,-1.1586005595608256e-06,3.0881158514494566e-07,1.1784788544402884,,True,513
117353.27883801296,1e-05,117276.21506136082,0.01400371383684852,-3.639756952991569e-06,1.263290029743917e-06,2.538414045378821,,True,513
117395.35401567085,0.06603681771291706,117476.948632228,0.0001189999999999556,-6.660839087825181e-07,3.143956103777137e-06,-0.4295998889239369,,True,513
117384.91184021019,1e-05,117287.50003247824,0.045309438924191994,3.6499584919537744e-06,8.58945986478059e-06,1.5120319103989905,,True,513
117324.35294742712,1e-05,117525.41319667823,0.01822153145518251,-9.155842239327697e-07,3.3613226570796938e-06,0.1757664880473968,,True,513
117488.93136569546,0.07961203389505622,117263.04750000002,0.023789835132805373,9.692296202935059e-07,0.0,2.0727507249788077,,True,513
117625.0898265223,0.2879649640488042,117407.97293516462,0.012092478007250601,2.840081142423067e-06,2.2631368577403887e-06,0.47546967327743994,,True,513
117477.52979092915,0.0693270072627857,117466.18493665839,0.013126660538449231,-3.887612012813779e-06,1.974903803348042e-06,1.0845786121276526,,True,513
117346.63738721101,0.030927072332856978,117434.6026783198,0.0001189999999999556,-2.0194607726124043e-06,2.902617059430077e-06,1.1332269965604735,,True,513
117519.92060781206,1e-05,117456.18858459957,0.015074125516050876,5.666400348995815e-07,8.304842844643652e-07,-2.72473610498474,,True,513
117530.63483965963,1e-05,117371.26703033189,0.0001189999999999556,-4.4357869627807356e-06,1.5689818728897965e-06,-3.5971149024975455,,True,513
117407.17216802276,0.012934404143278566,117339.77972336287,0.0001189999999999556,4.8697513863387e-06,1.7970931488626756e-06,-1.8676019828280177,,True,513
117357.03895953076,1e-05,117397.19025648583,0.01916498283033325,4.759855316921096e-06,0.0,-4.039347146062312,,True,513
117411.512065749,0.07088677242307838,117415.06250399884,0.0001189999999999556,2.938783932654197e-06,0.0,1.447783623262933,,True,513
117272.61423079549,1e-05,117639.67044944104,0.05321681140000605,-2.5982160128972735e-06,3.3024757707903996e-06,2.2925775606959196,,True,513
117409.17774935915,0.14602081620584184,117430.46070112273,0.030608275457760084,1.042605477937403e-06,0.0,1.9961578942965241,,True,513
117378.32643888687,0.053596216155599834,117364.41359294565,0.0001189999999999556,-3.9865259093178755e-07,3.1441660420548485e-06,0.6785367293079606,,True,513
117514.80428202337,0.09416970254142434,117412.4198151761,0.011950560311862948,3.6025707900357526e-06,0.0,1.8612540265351671,,True,513
117591.31896012994,0.06153354503764016,117295.58670599072,0.05262869117165448,2.078957941976164e-06,3.3615925011246853e-06,-1.9628048909508606,,True,513
117518.32845427858,0.21896084687437448,117540.04120214038,0.05178498439253245,5.749086894839141e-06,0.0,1.5151931142993078,,True,513
117433.34539397423,1e-05,117418.33119327179,0.06294321728863275,7.545452636328884e-07,0.0,0.5486628967876396,,True,513
117354.30416434888,1e-05,117488.43479009379,0.04020412454325402,-3.166169866873744e-06,1.1742658631072937e-06,0.09845192924742249,,True,513
117319.03063736041,1e-05,117527.21896769326,0.04273148537581245,-4.798006505582106e-06,3.854807202070987e-06,3.0078619667709354,,True,513
117384.30147319612,0.033477596439456934,117263.04750000002,0.0001189999999999556,-3.914775886238244e-06,7.128867203584284e-06,-0.46610300252089615,,True,513
